   5.953004880E-01   4.054433775E-01   3.191910253E-01   6.612912379E+00   9.572769833E-01   6.776283302E-01   4.116731292E-01   4.039686804E-01   4.030753567E-01   4.042760847E-01   4.037721428E-01   4.009471421E-01
   5.954005044E-01   4.047737682E-01   3.229376255E-01   6.421814115E+00   8.941840382E-01   7.145294378E-01   4.141092910E-01   4.040472267E-01   4.036644371E-01   4.043335539E-01   4.037514074E-01   4.009341678E-01
   5.955005194E-01   4.038315709E-01   2.406740751E-01   6.152253453E+00   7.720539764E-01   6.678948406E-01   4.156281260E-01   4.043994623E-01   4.039865620E-01   4.038324820E-01   4.037321886E-01   4.008654922E-01
   5.956005336E-01   4.035003666E-01   2.010963531E-01   6.009342734E+00   5.572307323E-01   5.493016015E-01   4.162288898E-01   4.037720756E-01   4.033399745E-01   4.036541073E-01   4.040424932E-01   4.008195372E-01
   5.957005478E-01   4.028356059E-01   1.703869045E-01   5.918915308E+00   3.224148398E-01   4.080390185E-01   4.178790562E-01   4.025846117E-01   4.029386127E-01   4.041636526E-01   4.043530932E-01   4.009395536E-01
   5.958005619E-01   4.028110892E-01   9.490615009E-02   5.776822798E+00   2.494953951E-01   2.636499403E-01   4.189642685E-01   4.026430030E-01   4.035256969E-01   4.043423282E-01   4.041475783E-01   4.012894803E-01
   5.959005758E-01   4.027467690E-01   7.655454759E-02   5.703090926E+00   7.214970390E-02   1.678763994E-01   4.177836974E-01   4.030457521E-01   4.038665981E-01   4.036490728E-01   4.033753417E-01   4.018240513E-01
   5.960005897E-01   4.010336871E-01   3.952802364E-02   5.674538250E+00  -6.024177038E-03   1.505457620E-01   4.174238437E-01   4.028296646E-01   4.036714836E-01   4.032852207E-01   4.032056510E-01   4.023883775E-01
   5.961006036E-01   3.993916203E-01   2.204388387E-02   5.761164627E+00   7.019706717E-02   1.710545057E-01   4.168949184E-01   4.029705480E-01   4.040904392E-01   4.035408994E-01   4.035478363E-01   4.027901906E-01
   5.962006183E-01   4.007357100E-01   1.068120774E-01   6.134659358E+00   2.225216491E-01   2.281038358E-01   4.159606973E-01   4.037722234E-01   4.046606072E-01   4.037513846E-01   4.035736789E-01   4.029029237E-01
   5.963006345E-01   4.031078296E-01   1.730447757E-01   6.421319663E+00   3.977206518E-01   3.477010327E-01   4.159939570E-01   4.038418534E-01   4.043985566E-01   4.036389086E-01   4.033838096E-01   4.027279279E-01
   5.964006510E-01   4.100094621E-01   2.358379822E-01   6.455714735E+00   6.153925049E-01   5.245589807E-01   4.150392231E-01   4.030620206E-01   4.036812222E-01   4.035212691E-01   4.033800292E-01   4.023988153E-01
   5.965006672E-01   4.104571479E-01   2.809333855E-01   6.472693748E+00   7.936327130E-01   6.326074917E-01   4.130723872E-01   4.030598745E-01   4.037684275E-01   4.038677338E-01   4.034277049E-01   4.021059025E-01
   5.966006829E-01   4.113863831E-01   3.442231220E-01   6.405453687E+00   8.692079768E-01   6.934286296E-01   4.129865694E-01   4.031484610E-01   4.044879752E-01   4.044805341E-01   4.032079779E-01   4.019850532E-01
   5.967006979E-01   4.112922135E-01   3.079134165E-01   6.227401162E+00   8.612618142E-01   7.011030699E-01   4.142218731E-01   4.053805140E-01   4.041665248E-01   4.043363668E-01   4.027959280E-01   4.021098943E-01
   5.968007121E-01   4.092477968E-01   2.818301727E-01   6.048676148E+00   7.111501750E-01   6.446859000E-01   4.145899702E-01   4.049058441E-01   4.034115807E-01   4.034430249E-01   4.025479303E-01   4.023158306E-01
   5.969007258E-01   4.074945124E-01   2.237743600E-01   5.922322808E+00   4.928303588E-01   5.250584347E-01   4.146024521E-01   4.058602928E-01   4.033815559E-01   4.033822870E-01   4.027170155E-01   4.023532480E-01
   5.970007392E-01   4.069288940E-01   1.548429908E-01   5.772630286E+00   2.719085274E-01   3.727896294E-01   4.164553227E-01   4.060258049E-01   4.037784998E-01   4.036334787E-01   4.032517007E-01   4.021470199E-01
   5.971007520E-01   4.061442327E-01   1.072688967E-01   5.636746547E+00   1.353854269E-01   2.229152797E-01   4.187461523E-01   4.059059528E-01   4.035482644E-01   4.034817038E-01   4.037685445E-01   4.016790055E-01
   5.972007644E-01   4.057076791E-01   7.051131773E-02   5.501262823E+00  -3.645753570E-02   1.380616790E-01   4.179314825E-01   4.050206456E-01   4.031524123E-01   4.032604200E-01   4.038101722E-01   4.010156830E-01
   5.973007763E-01   4.070478622E-01   2.953465409E-02   5.438324069E+00  -6.919942149E-02   1.354041829E-01   4.165408912E-01   4.056393100E-01   4.044342325E-01   4.034325005E-01   4.033594768E-01   4.005151297E-01
   5.974007880E-01   4.087328820E-01   5.628062852E-02   5.605956729E+00   4.159719734E-02   1.613105191E-01   4.167615780E-01   4.061262641E-01   4.055506671E-01   4.037215004E-01   4.030836643E-01   4.004128792E-01
   5.975008007E-01   4.093441027E-01   1.476667622E-01   6.060667253E+00   2.507355570E-01   2.173403286E-01   4.165215342E-01   4.054534513E-01   4.063240506E-01   4.036375188E-01   4.030335660E-01   4.006305975E-01
   5.976008147E-01   4.090301735E-01   2.032847488E-01   6.310115186E+00   4.283321575E-01   3.731862332E-01   4.150373156E-01   4.047297441E-01   4.055753453E-01   4.032084414E-01   4.029116372E-01   4.009497417E-01
   5.977008290E-01   4.104786740E-01   2.579778820E-01   6.318242614E+00   6.409644031E-01   5.657283515E-01   4.152933633E-01   4.047569992E-01   4.048331006E-01   4.027174595E-01   4.028063986E-01   4.012281398E-01
   5.978008431E-01   4.129037548E-01   3.056904164E-01   6.348620892E+00   8.146691648E-01   6.530009621E-01   4.164747921E-01   4.051609732E-01   4.048195813E-01   4.020806196E-01   4.029031325E-01   4.014309849E-01
   5.979008569E-01   4.142041207E-01   3.532606448E-01   6.315082976E+00   8.586928536E-01   6.870520541E-01   4.169232876E-01   4.052392755E-01   4.049557923E-01   4.023283026E-01   4.030965795E-01   4.016127453E-01
   5.980003702E-01   4.188571840E-01   3.143568693E-01   6.145121202E+00   8.059069151E-01   6.893070506E-01   4.166201393E-01   4.048722422E-01   4.048581200E-01   4.054186315E-01   4.030058656E-01   4.018021735E-01
   5.981003828E-01   4.220061639E-01   2.657895192E-01   5.961952073E+00   6.330601222E-01   6.251360135E-01   4.178890237E-01   4.047240223E-01   4.047223499E-01   4.044617033E-01   4.023502134E-01   4.020316983E-01
   5.982003951E-01   4.187834750E-01   2.238202149E-01   5.896211005E+00   4.132623082E-01   4.670007974E-01   4.206592111E-01   4.057140559E-01   4.048465524E-01   4.049708795E-01   4.013170864E-01   4.022721405E-01
   5.983004073E-01   4.175260225E-01   1.716179896E-01   5.806735838E+00   2.437360447E-01   3.331382746E-01   4.203333403E-01   4.059758960E-01   4.049837410E-01   4.042251240E-01   4.008071399E-01   4.024505024E-01
   5.984004193E-01   4.159935600E-01   9.731878295E-02   5.688435182E+00   8.756779652E-02   2.245242546E-01   4.204994883E-01   4.055407009E-01   4.051231110E-01   4.046790013E-01   4.008702867E-01   4.025280503E-01
   5.985004310E-01   4.152989867E-01   8.326895016E-02   5.657062997E+00  -2.016851254E-02   1.459109519E-01   4.201078934E-01   4.052143773E-01   4.048886146E-01   4.045045702E-01   4.009791697E-01   4.025008780E-01
   5.986004427E-01   4.166044196E-01   8.579941425E-02   5.782515919E+00  -2.172776022E-02   9.629295758E-02   4.155408713E-01   4.050533420E-01   4.043451559E-01   4.042386052E-01   4.007674296E-01   4.023679467E-01
   5.987004551E-01   4.170582921E-01   1.024796365E-01   6.026662169E+00   5.563515011E-02   1.627980783E-01   4.147138488E-01   4.047749043E-01   4.039641087E-01   4.044296640E-01   4.007667398E-01   4.021461975E-01
   5.988004682E-01   4.167064743E-01   1.367901700E-01   6.204024624E+00   2.449508979E-01   3.006443541E-01   4.135423923E-01   4.049061107E-01   4.047108315E-01   4.043215685E-01   4.023641503E-01   4.018894639E-01
   5.989004818E-01   4.167089084E-01   2.120267248E-01   6.404282435E+00   4.403222980E-01   4.093383303E-01   4.123549322E-01   4.050358204E-01   4.050249612E-01   4.049466102E-01   4.021297715E-01   4.016836178E-01
   5.990004958E-01   4.175856832E-01   2.942595459E-01   6.511410284E+00   6.611825982E-01   5.368915294E-01   4.135863358E-01   4.047975065E-01   4.052731438E-01   4.046985064E-01   4.021419837E-01   4.015559004E-01
   5.991005097E-01   4.165308511E-01   3.325687333E-01   6.475375907E+00   8.124822729E-01   6.706582439E-01   4.146003282E-01   4.049443093E-01   4.048504906E-01   4.036662669E-01   4.032037536E-01   4.014325292E-01
   5.992005231E-01   4.144071627E-01   3.275371882E-01   6.389807144E+00   8.763014307E-01   6.886442211E-01   4.146973932E-01   4.053515368E-01   4.045605531E-01   4.026387169E-01   4.027770143E-01   4.012410395E-01
   5.993005363E-01   4.127745241E-01   3.530886648E-01   6.304690372E+00   7.491415690E-01   6.709413687E-01   4.146225433E-01   4.047543906E-01   4.049317915E-01   4.026416022E-01   4.030342575E-01   4.009478295E-01
   5.994005491E-01   4.114484426E-01   2.686105585E-01   6.118328870E+00   5.936812998E-01   5.839409668E-01   4.154216251E-01   4.043145174E-01   4.043488456E-01   4.025443168E-01   4.027629995E-01   4.005061479E-01
   5.995005615E-01   4.104563668E-01   2.291956875E-01   6.026213653E+00   3.681594212E-01   4.628107713E-01   4.153361146E-01   4.045715816E-01   4.046807273E-01   4.031456796E-01   4.028900578E-01   4.000247318E-01
   5.996005740E-01   4.094878674E-01   1.996584002E-01   6.009689748E+00   2.271549466E-01   3.329579816E-01   4.154570672E-01   4.046130805E-01   4.041238835E-01   4.030583505E-01   4.035226727E-01   3.997360154E-01
   5.997005867E-01   4.094929016E-01   1.543868033E-01   5.973523555E+00   1.165434831E-01   2.023335170E-01   4.161083045E-01   4.054181016E-01   4.047236564E-01   4.027135110E-01   4.032206355E-01   3.997240394E-01
   5.998005996E-01   4.090055278E-01   1.667148055E-01   6.038942636E+00   2.337121365E-02   1.434454380E-01   4.164640812E-01   4.050224923E-01   4.050285903E-01   4.020620391E-01   4.032856107E-01   3.999008072E-01
   5.999006129E-01   4.102282480E-01   1.881956817E-01   6.206795986E+00   1.703770876E-02   1.268135722E-01   4.159517907E-01   4.048183608E-01   4.048720711E-01   4.024538171E-01   4.030454335E-01   4.001241486E-01
   6.000006268E-01   4.112186660E-01   1.837420591E-01   6.324111827E+00   1.087454380E-01   2.028666926E-01   4.148534173E-01   4.050616421E-01   4.036937946E-01   4.027645104E-01   4.025750073E-01   4.003038882E-01
   6.001006411E-01   4.124945357E-01   2.812186555E-01   6.483761296E+00   2.963899146E-01   2.988493910E-01   4.146806541E-01   4.046426336E-01   4.033493200E-01   4.030296869E-01   4.026480230E-01   4.004302558E-01
   6.002006560E-01   4.129337122E-01   3.958758621E-01   6.693143776E+00   4.629515251E-01   4.246695757E-01   4.146676773E-01   4.049967445E-01   4.025375080E-01   4.030715174E-01   4.025546113E-01   4.005363210E-01
   6.003006715E-01   4.121092411E-01   3.663661267E-01   6.758497050E+00   6.838537069E-01   5.599769350E-01   4.159311878E-01   4.045009554E-01   4.033332395E-01   4.026689396E-01   4.032066560E-01   4.006510113E-01
   6.004006872E-01   4.118650289E-01   4.078925244E-01   6.777216285E+00   8.325331364E-01   6.733135529E-01   4.167893549E-01   4.045798873E-01   4.032983372E-01   4.032953177E-01   4.036892921E-01   4.007705297E-01
   6.005007029E-01   4.150960031E-01   4.291208301E-01   6.766065663E+00   8.716903739E-01   7.119353445E-01   4.171258425E-01   4.048310155E-01   4.035108529E-01   4.034979268E-01   4.036987680E-01   4.008674122E-01
   6.006007185E-01   4.148576169E-01   4.268335916E-01   6.677011336E+00   8.163766691E-01   6.701998919E-01   4.163410193E-01   4.053044776E-01   4.023789104E-01   4.037825193E-01   4.040393936E-01   4.008977525E-01
   6.007007339E-01   4.104000419E-01   3.961146829E-01   6.574943271E+00   6.416746201E-01   5.830031091E-01   4.147499390E-01   4.042358530E-01   4.025914199E-01   4.038638820E-01   4.039594410E-01   4.008463484E-01
   6.008007493E-01   4.088383348E-01   3.619329440E-01   6.472614921E+00   4.091761771E-01   4.500982808E-01   4.133855370E-01   4.041299666E-01   4.027725531E-01   4.032650432E-01   4.039692612E-01   4.006899157E-01
   6.009007648E-01   4.090082233E-01   2.937729588E-01   6.408182287E+00   2.537002124E-01   3.238803838E-01   4.167937359E-01   4.030781118E-01   4.028694200E-01   4.031683973E-01   4.041578178E-01   4.004853843E-01
   6.010007802E-01   4.097652587E-01   2.839490748E-01   6.333187965E+00   7.336903405E-02   2.113512249E-01   4.197685887E-01   4.032636935E-01   4.034951998E-01   4.025416170E-01   4.037037108E-01   4.003573618E-01
   6.011007956E-01   4.088792885E-01   2.323798366E-01   6.344094193E+00   3.861345558E-02   1.364295225E-01   4.163952810E-01   4.033829358E-01   4.026480828E-01   4.024787020E-01   4.032939523E-01   4.004058192E-01
   6.012008111E-01   4.098973595E-01   2.345476883E-01   6.460435497E+00   8.098986376E-02   1.252039666E-01   4.138337489E-01   4.038058936E-01   4.031085317E-01   4.032136078E-01   4.033504236E-01   4.006209943E-01
   6.013008274E-01   4.089950257E-01   2.711807766E-01   6.735791292E+00   1.872013779E-01   1.868561745E-01   4.133909895E-01   4.031747295E-01   4.032867426E-01   4.031566163E-01   4.031961204E-01   4.009203054E-01
   6.014008444E-01   4.095677790E-01   3.476205029E-01   6.896008398E+00   3.516477050E-01   2.778809357E-01   4.142586996E-01   4.027477886E-01   4.033767827E-01   4.033723019E-01   4.034380157E-01   4.012083636E-01
   6.015003617E-01   4.096020881E-01   4.502511741E-01   7.032543868E+00   5.037306481E-01   4.687067389E-01   4.117794795E-01   4.029839253E-01   4.040540693E-01   4.036153409E-01   4.039806282E-01   4.014181775E-01
   6.016003796E-01   4.107057897E-01   5.567560561E-01   7.130361511E+00   7.521420596E-01   6.178768348E-01   4.106890382E-01   4.026928235E-01   4.037173737E-01   4.033067168E-01   4.039939469E-01   4.015337893E-01
   6.017003980E-01   4.092209461E-01   5.383770684E-01   7.253647193E+00   9.722909834E-01   6.392906560E-01   4.088432169E-01   4.035248303E-01   4.038672879E-01   4.037998272E-01   4.036127847E-01   4.015564313E-01
   6.018004169E-01   4.083164238E-01   5.781923387E-01   7.272119606E+00   9.548874272E-01   6.770675274E-01   4.093523747E-01   4.031154635E-01   4.033510222E-01   4.042398922E-01   4.035868707E-01   4.014966873E-01
   6.019004354E-01   4.072975927E-01   4.993189137E-01   7.012640783E+00   8.523364904E-01   6.939208269E-01   4.099761777E-01   4.030351777E-01   4.026431869E-01   4.037488877E-01   4.032626661E-01   4.013863534E-01
   6.020004533E-01   4.059128461E-01   4.591686918E-01   6.855140564E+00   6.402401202E-01   6.374270115E-01   4.119034577E-01   4.033455720E-01   4.032029841E-01   4.038212153E-01   4.029021838E-01   4.013274335E-01
   6.021004714E-01   4.066777433E-01   4.732013168E-01   6.916498897E+00   4.600156317E-01   4.295413716E-01   4.113003236E-01   4.032368719E-01   4.031884773E-01   4.038924974E-01   4.032319555E-01   4.013749170E-01
   6.022004902E-01   4.048924865E-01   4.021455478E-01   6.904505649E+00   3.375901147E-01   2.913548382E-01   4.112587329E-01   4.039959495E-01   4.032848158E-01   4.034089891E-01   4.037150037E-01   4.015056677E-01
   6.023005089E-01   4.039765843E-01   3.298794248E-01   6.827194388E+00   1.669903727E-01   2.078087868E-01   4.116719989E-01   4.037135462E-01   4.037112082E-01   4.035423458E-01   4.036282817E-01   4.016585206E-01
   6.024005274E-01   4.040400909E-01   2.763680432E-01   6.814952710E+00   9.173796369E-02   1.548347374E-01   4.109682799E-01   4.038666566E-01   4.032330871E-01   4.041811680E-01   4.036025040E-01   4.017728160E-01
   6.025005462E-01   4.044037700E-01   2.846850957E-01   6.924885359E+00   1.192784459E-01   1.518323236E-01   4.127293311E-01   4.040235204E-01   4.031320778E-01   4.040541180E-01   4.037451624E-01   4.018207821E-01
   6.026005656E-01   4.072818099E-01   2.910948000E-01   7.167644138E+00   2.994093648E-01   2.031337774E-01   4.119405356E-01   4.029799781E-01   4.038241780E-01   4.040023008E-01   4.034443647E-01   4.017934424E-01
   6.027005859E-01   4.084094132E-01   4.270039596E-01   7.378551277E+00   4.588398206E-01   3.060009527E-01   4.100213716E-01   4.031776650E-01   4.035671558E-01   4.041612040E-01   4.031186994E-01   4.016941629E-01
   6.028006068E-01   4.100968299E-01   5.034289132E-01   7.526826228E+00   6.485600462E-01   4.258624783E-01   4.079475791E-01   4.034506032E-01   4.035313553E-01   4.035775744E-01   4.035183638E-01   4.015730440E-01
   6.029006281E-01   4.115652194E-01   6.413483181E-01   7.573625379E+00   8.070800666E-01   6.074194412E-01   4.076255926E-01   4.032411313E-01   4.038625680E-01   4.030259806E-01   4.041971702E-01   4.014902560E-01
   6.030006497E-01   4.102866248E-01   6.725219128E-01   7.608426371E+00   9.806162153E-01   6.779423651E-01   4.105979209E-01   4.038884402E-01   4.036055527E-01   4.034873441E-01   4.043760639E-01   4.014889080E-01
   6.031006718E-01   4.105812047E-01   7.786883444E-01   7.677278303E+00   9.890325413E-01   7.291459683E-01   4.119250760E-01   4.037693038E-01   4.034305167E-01   4.039104246E-01   4.043801333E-01   4.015715797E-01
   6.032006942E-01   4.104842794E-01   6.527745144E-01   7.609595581E+00   9.700757998E-01   6.689243237E-01   4.137198053E-01   4.030520987E-01   4.041416583E-01   4.038488534E-01   4.046263829E-01   4.017255707E-01
   6.033007166E-01   4.093070830E-01   6.367264238E-01   7.534845205E+00   7.896997760E-01   5.964438296E-01   4.156157209E-01   4.036316808E-01   4.042892988E-01   4.040399943E-01   4.046128469E-01   4.019174597E-01
   6.034007392E-01   4.089257328E-01   5.190834083E-01   7.398717964E+00   5.503994354E-01   4.827472612E-01   4.148778503E-01   4.036399589E-01   4.041844937E-01   4.042156155E-01   4.040042228E-01   4.021034992E-01
   6.035007615E-01   4.068542904E-01   4.394422927E-01   7.278192066E+00   4.058708799E-01   3.414988634E-01   4.151337235E-01   4.032789545E-01   4.045909782E-01   4.037395960E-01   4.036448382E-01   4.022481892E-01
   6.036007835E-01   4.054349161E-01   3.908533834E-01   7.196302676E+00   2.450905674E-01   2.249294787E-01   4.161787353E-01   4.036433246E-01   4.043819910E-01   4.031828867E-01   4.037095632E-01   4.023418382E-01
   6.037008055E-01   4.075908957E-01   3.442906653E-01   7.175121269E+00   2.150493957E-01   1.449708354E-01   4.147076860E-01   4.036855017E-01   4.034425492E-01   4.033576927E-01   4.033015291E-01   4.023983759E-01
   6.038008279E-01   4.086712030E-01   3.532445798E-01   7.333955796E+00   2.319923860E-01   1.390776660E-01   4.143907218E-01   4.031436140E-01   4.034295934E-01   4.038436293E-01   4.024561366E-01   4.024455536E-01
   6.039008515E-01   4.085897463E-01   3.872100655E-01   7.485967290E+00   3.701265816E-01   2.017305291E-01   4.131073076E-01   4.037549875E-01   4.039410659E-01   4.040131976E-01   4.022446762E-01   4.025035587E-01
   6.040003761E-01   4.098706891E-01   4.462423594E-01   7.493047668E+00   5.354875702E-01   2.928920897E-01   4.108105709E-01   4.043436494E-01   4.038831303E-01   4.042142440E-01   4.026485084E-01   4.025738828E-01
   6.041004015E-01   4.106449867E-01   5.576647750E-01   7.614211618E+00   6.845972495E-01   4.492171213E-01   4.110735236E-01   4.040930683E-01   4.039684141E-01   4.047676387E-01   4.029252449E-01   4.026166582E-01
   6.042004277E-01   4.096557739E-01   6.087586444E-01   7.620029847E+00   8.902720062E-01   6.059655435E-01   4.113754395E-01   4.043832990E-01   4.045174034E-01   4.047764186E-01   4.028206868E-01   4.025414931E-01
   6.043004547E-01   4.103110526E-01   7.223038235E-01   7.685374381E+00   1.056175698E+00   6.922924912E-01   4.110309606E-01   4.049202214E-01   4.044777595E-01   4.040820017E-01   4.027449410E-01   4.022723790E-01
   6.044004824E-01   4.101688985E-01   8.318111315E-01   7.710079809E+00   1.128876010E+00   7.326104407E-01   4.122983163E-01   4.042781341E-01   4.037666665E-01   4.040140996E-01   4.030318994E-01   4.017623039E-01
   6.045005104E-01   4.078070094E-01   7.583202494E-01   7.563124073E+00   1.111184041E+00   7.205903326E-01   4.138468796E-01   4.036382820E-01   4.035473027E-01   4.043386855E-01   4.034773690E-01   4.010801889E-01
   6.046005387E-01   4.063983735E-01   6.817672200E-01   7.344359267E+00   9.440955196E-01   6.335264611E-01   4.136961924E-01   4.039702794E-01   4.038413698E-01   4.038673243E-01   4.035667112E-01   4.004090787E-01
   6.047005673E-01   4.063243646E-01   5.725699814E-01   7.015101856E+00   6.807759057E-01   5.339770108E-01   4.153220735E-01   4.040952850E-01   4.038762041E-01   4.029181247E-01   4.031219022E-01   3.999436543E-01
   6.048005956E-01   4.047100204E-01   5.729810466E-01   6.646426352E+00   4.754320743E-01   4.134865466E-01   4.168715482E-01   4.038746236E-01   4.036712811E-01   4.026137192E-01   4.028198252E-01   3.997933469E-01
   6.049006233E-01   4.027315520E-01   4.922886228E-01   6.497369256E+00   3.896695602E-01   2.858398580E-01   4.162546807E-01   4.042789053E-01   4.042478645E-01   4.028898043E-01   4.029519639E-01   3.999177274E-01
   6.050006518E-01   4.029036940E-01   4.674089436E-01   6.257756289E+00   2.920045125E-01   2.019578962E-01   4.156173532E-01   4.048492583E-01   4.049709010E-01   4.030118686E-01   4.031078372E-01   4.001503296E-01
   6.051006809E-01   4.039369486E-01   4.554698277E-01   6.013841034E+00   3.113999638E-01   2.044671917E-01   4.160731071E-01   4.044405673E-01   4.044756264E-01   4.027523293E-01   4.031293502E-01   4.002753815E-01
   6.052007109E-01   4.051722046E-01   5.090327222E-01   5.985124578E+00   4.077492228E-01   2.548836683E-01   4.154262994E-01   4.037457931E-01   4.038922981E-01   4.025426030E-01   4.032430503E-01   4.001357792E-01
   6.053007420E-01   4.072301990E-01   5.952804311E-01   6.157948331E+00   5.105515529E-01   3.649546347E-01   4.133504746E-01   4.038843426E-01   4.043712766E-01   4.028968682E-01   4.035207509E-01   3.997594315E-01
   6.054007740E-01   4.100239302E-01   6.521300152E-01   6.285391161E+00   7.504162714E-01   5.208344449E-01   4.125275873E-01   4.042603058E-01   4.046330711E-01   4.036723546E-01   4.036226781E-01   3.992885877E-01
   6.055008057E-01   4.094265067E-01   7.126287665E-01   6.444103761E+00   9.919247591E-01   6.425700931E-01   4.125011615E-01   4.039318019E-01   4.038491719E-01   4.038747796E-01   4.031909112E-01   3.989351701E-01
   6.056008363E-01   4.082420326E-01   9.351408192E-01   6.573533736E+00   1.176863486E+00   7.316178394E-01   4.125243051E-01   4.037222783E-01   4.030624153E-01   4.034897562E-01   4.022951712E-01   3.989666520E-01
   6.057003665E-01   4.074730650E-01   9.984674132E-01   6.465915593E+00   1.289311253E+00   8.102454123E-01   4.137546182E-01   4.040214993E-01   4.030273650E-01   4.033709034E-01   4.020531399E-01   3.992221945E-01
   6.058003971E-01   4.074103149E-01   1.026604119E+00   6.344889707E+00   1.274858786E+00   8.241531258E-01   4.163955854E-01   4.030280942E-01   4.033102092E-01   4.034918547E-01   4.023227137E-01   3.994599359E-01
   6.059004280E-01   4.066758107E-01   9.546920672E-01   6.221145038E+00   1.149990863E+00   7.365673638E-01   4.163094432E-01   4.026804415E-01   4.032720481E-01   4.034172070E-01   4.023288127E-01   3.995541754E-01
   6.060004596E-01   4.053717294E-01   8.382034787E-01   5.959322699E+00   9.604472276E-01   6.507039157E-01   4.153655639E-01   4.027064575E-01   4.028746215E-01   4.031645068E-01   4.017989547E-01   3.994504229E-01
   6.061004922E-01   4.052998677E-01   8.236513999E-01   5.672619168E+00   7.774216608E-01   5.663477905E-01   4.157975404E-01   4.029666391E-01   4.025797965E-01   4.030956806E-01   4.012972322E-01   3.992531910E-01
   6.062005258E-01   4.053257754E-01   8.557464968E-01   5.429146309E+00   6.249773681E-01   4.719419515E-01   4.171053307E-01   4.030398696E-01   4.037306765E-01   4.034893151E-01   4.013043828E-01   3.991180667E-01
   6.063005597E-01   4.042779845E-01   9.729086570E-01   5.454915215E+00   5.887974175E-01   4.123167712E-01   4.165055841E-01   4.021773369E-01   4.034787959E-01   4.039795909E-01   4.016178926E-01   3.991471522E-01
   6.064005938E-01   4.043470846E-01   1.047314803E+00   5.296601769E+00   5.996353989E-01   4.442986406E-01   4.156331612E-01   4.016363987E-01   4.030936583E-01   4.036733186E-01   4.017934681E-01   3.992961488E-01
   6.065006277E-01   4.065202039E-01   1.110807699E+00   5.107867545E+00   7.187519100E-01   4.708494169E-01   4.161545023E-01   4.019626288E-01   4.020693656E-01   4.026291246E-01   4.017415390E-01   3.994303049E-01
   6.066006612E-01   4.080161782E-01   1.167345551E+00   5.006551006E+00   7.957645672E-01   5.486653304E-01   4.155943647E-01   4.022020435E-01   4.020617825E-01   4.023318105E-01   4.017361756E-01   3.994383202E-01
   6.067006940E-01   4.080742238E-01   1.225695609E+00   4.875847740E+00   9.628231137E-01   6.283530074E-01   4.137135873E-01   4.019103280E-01   4.022465068E-01   4.027064784E-01   4.019829648E-01   3.992940180E-01
   6.068007261E-01   4.081756795E-01   1.241431384E+00   4.752889219E+00   1.117451914E+00   7.540747216E-01   4.130487478E-01   4.012638402E-01   4.021282930E-01   4.029738923E-01   4.023343683E-01   3.990262164E-01
   6.069007575E-01   4.090919090E-01   1.322064589E+00   4.552017275E+00   1.299744833E+00   7.913088849E-01   4.142819732E-01   4.012423626E-01   4.018678437E-01   4.029870085E-01   4.024087251E-01   3.986590990E-01
   6.070007880E-01   4.100032514E-01   1.403440651E+00   4.174674523E+00   1.390510749E+00   8.263112984E-01   4.156666478E-01   4.020460474E-01   4.018072069E-01   4.017266149E-01   4.019476691E-01   3.983230466E-01
   6.071008182E-01   4.115846111E-01   1.430191588E+00   3.707906943E+00   1.406520876E+00   8.505579197E-01   4.159435788E-01   4.024099085E-01   4.024785462E-01   3.995208308E-01   4.012424464E-01   3.981434347E-01
   6.072008487E-01   4.127862083E-01   1.456311693E+00   3.193376412E+00   1.346893338E+00   8.411865002E-01   4.152764159E-01   4.023218583E-01   4.027484074E-01   4.008248162E-01   4.009404617E-01   3.980766453E-01
   6.073003794E-01   4.101596167E-01   1.438321095E+00   3.099446086E+00   1.228560613E+00   7.505469213E-01   4.154631552E-01   4.023106617E-01   4.021166999E-01   4.003156850E-01   4.011151960E-01   3.980036536E-01
   6.074004109E-01   4.076432450E-01   1.445117910E+00   1.717959234E+00   1.044083196E+00   6.632270673E-01   4.158216480E-01   4.023689758E-01   4.012022512E-01   4.004755669E-01   4.014639689E-01   3.978438243E-01
   6.075004428E-01   4.071984734E-01   1.359315941E+00   1.015966092E+00   9.518502017E-01   5.994028503E-01   4.161191949E-01   4.024360994E-01   4.012830721E-01   4.004183901E-01   4.018430973E-01   3.975909928E-01
   6.076004762E-01   4.071343472E-01   1.401614026E+00   1.602474884E-01   9.852962918E-01   5.968665793E-01   4.168863550E-01   4.019809327E-01   4.014683803E-01   4.003340320E-01   4.024285241E-01   3.972958926E-01
   6.077005138E-01   4.073316238E-01   1.425131881E+00  -5.259055932E-02   8.879823874E-01   6.113029533E-01   4.158058583E-01   4.017180273E-01   4.014545597E-01   4.012781672E-01   4.030032354E-01   3.971296215E-01
   6.078005543E-01   4.077773989E-01   1.454141250E+00  -7.023648662E-01   9.536310073E-01   5.752685254E-01   4.147404026E-01   4.022583368E-01   4.010878561E-01   4.012826416E-01   4.026139404E-01   3.971497463E-01
   6.079005962E-01   4.074274745E-01   1.533223071E+00  -1.958064518E+00   1.105893481E+00   6.599548688E-01   4.146058266E-01   4.026232995E-01   4.002006746E-01   4.013589701E-01   4.009744355E-01   3.972906577E-01
   6.080006316E-01   4.059143732E-01   1.619222851E+00  -2.900407248E+00   1.253451290E+00   7.790706705E-01   4.133499745E-01   4.025537111E-01   4.002446159E-01   4.004047317E-01   4.016763921E-01   3.974432707E-01
