#Radii:    1.500000000E+04   1.005000000E+06   1.485000000E+06   1.995216644E+06   2.504537640E+06   5.036201278E+06   1.000331380E+07   1.500854912E+07   2.003583213E+07   2.487451803E+07   5.035317479E+07
   5.818804482E-01   4.327142324E-01  -1.847786730E+00  -3.946997849E+00   1.854468521E+00   1.496223195E+00   4.465418516E-01   4.030614186E-01   4.041210007E-01   4.011989980E-01   3.993259038E-01   4.024303165E-01
   5.819804819E-01   4.312503791E-01  -1.854126357E+00  -3.973676364E+00   1.873125187E+00   1.523599062E+00   4.469034569E-01   4.024732647E-01   4.033737484E-01   4.011911454E-01   3.985390621E-01   4.016506876E-01
   5.820805152E-01   4.310363382E-01  -1.836134328E+00  -4.043714419E+00   1.897614695E+00   1.575804296E+00   4.446619761E-01   4.034192702E-01   4.036574741E-01   4.017956377E-01   3.983123102E-01   4.009743654E-01
   5.821805482E-01   4.294790164E-01  -1.852583558E+00  -4.086094751E+00   1.847831512E+00   1.634592329E+00   4.447684201E-01   4.029043652E-01   4.025614073E-01   4.020528198E-01   3.988629309E-01   4.004803388E-01
   5.822805808E-01   4.301119616E-01  -1.838288278E+00  -4.190597236E+00   1.959780500E+00   1.576284572E+00   4.449761832E-01   4.036711118E-01   4.025723956E-01   4.019714620E-01   3.991550106E-01   4.002581437E-01
   5.823806131E-01   4.284464523E-01  -1.855342103E+00  -4.192766287E+00   1.934492380E+00   1.504294171E+00   4.463906828E-01   4.045774940E-01   4.029417589E-01   4.021692099E-01   3.993848502E-01   4.003847714E-01
   5.824806448E-01   4.289875341E-01  -1.772901678E+00  -4.202840249E+00   1.843778818E+00   1.501737878E+00   4.473040223E-01   4.043776205E-01   4.020970459E-01   4.020872611E-01   3.999511992E-01   4.006885409E-01
   5.825806761E-01   4.290352890E-01  -1.783220082E+00  -4.393008641E+00   1.742620205E+00   1.532908391E+00   4.471413758E-01   4.053584260E-01   4.022208256E-01   4.020196001E-01   4.003289495E-01   4.010108901E-01
   5.826807074E-01   4.266937338E-01  -1.959110887E+00  -4.654289499E+00   1.753393403E+00   1.540685718E+00   4.501081851E-01   4.044392931E-01   4.022725517E-01   4.024694694E-01   4.003427504E-01   4.012624682E-01
   5.827807390E-01   4.280022566E-01  -1.989452576E+00  -4.884733402E+00   1.709916453E+00   1.506407696E+00   4.431133938E-01   4.042197209E-01   4.013586813E-01   4.022845323E-01   4.004912509E-01   4.014079844E-01
   5.828807710E-01   4.290967621E-01  -1.865517210E+00  -4.801941879E+00   1.616516535E+00   1.475638079E+00   4.407480801E-01   4.050590013E-01   4.014593654E-01   4.010597602E-01   4.008209058E-01   4.014618384E-01
   5.829808029E-01   4.296293409E-01  -1.843929322E+00  -4.583115730E+00   1.557412874E+00   1.465583669E+00   4.384849850E-01   4.023090988E-01   4.023695016E-01   4.005553986E-01   4.009333279E-01   4.014894402E-01
   5.830803344E-01   4.315405568E-01  -1.913283993E+00  -4.549768833E+00   1.640662242E+00   1.428710802E+00   4.344903244E-01   4.019241625E-01   4.018446068E-01   4.006537091E-01   4.005516265E-01   4.015113331E-01
   5.831803661E-01   4.323793610E-01  -1.965203262E+00  -4.614081131E+00   1.637667016E+00   1.473737484E+00   4.356057220E-01   4.016596704E-01   4.015047876E-01   4.001416566E-01   4.002049221E-01   4.015168967E-01
   5.832803980E-01   4.357409211E-01  -1.912323654E+00  -4.549042579E+00   1.612380397E+00   1.496434360E+00   4.359102656E-01   4.005481660E-01   4.022419558E-01   3.999814475E-01   4.003076406E-01   4.014873093E-01
   5.833804297E-01   4.380063515E-01  -1.864075050E+00  -4.411427647E+00   1.611131686E+00   1.509338896E+00   4.365907374E-01   4.006294690E-01   4.023967868E-01   4.009562970E-01   4.004146557E-01   4.013883907E-01
   5.834804611E-01   4.412311439E-01  -1.886324184E+00  -4.295748811E+00   1.661154354E+00   1.483740982E+00   4.373991539E-01   4.006406947E-01   4.033021786E-01   4.019122835E-01   4.004890912E-01   4.011981284E-01
   5.835804922E-01   4.311654687E-01  -1.895572505E+00  -4.310392466E+00   1.722650567E+00   1.505244953E+00   4.375830760E-01   4.000463636E-01   4.007478481E-01   4.019980340E-01   4.009070853E-01   4.009127811E-01
   5.836805230E-01   4.273687601E-01  -1.871318106E+00  -4.293107465E+00   1.688995287E+00   1.545530770E+00   4.379480003E-01   4.003299676E-01   4.027400957E-01   4.019004010E-01   4.014912725E-01   4.005582920E-01
   5.837805534E-01   4.238816884E-01  -1.847579739E+00  -4.319459563E+00   1.735118269E+00   1.526342130E+00   4.374373231E-01   4.009059331E-01   3.994268939E-01   4.024972926E-01   4.016702292E-01   4.001892766E-01
   5.838805834E-01   4.217354731E-01  -1.874731411E+00  -4.343238195E+00   1.714342187E+00   1.537875349E+00   4.340072007E-01   4.004442079E-01   3.995960950E-01   4.029240805E-01   4.013194554E-01   3.998688977E-01
   5.839806131E-01   4.217492356E-01  -1.855899851E+00  -4.434468706E+00   1.706391326E+00   1.548278673E+00   4.284862084E-01   3.997252323E-01   4.003753133E-01   4.023433613E-01   4.010692042E-01   3.996804912E-01
   5.840806427E-01   4.208002248E-01  -1.863650164E+00  -4.510801811E+00   1.720258640E+00   1.534219540E+00   4.287657490E-01   3.999951519E-01   3.991735214E-01   4.020020584E-01   4.013207981E-01   3.996885151E-01
   5.841806720E-01   4.217345759E-01  -1.909084340E+00  -4.528741008E+00   1.666067841E+00   1.535836509E+00   4.281083999E-01   4.004788241E-01   3.984201710E-01   4.030144543E-01   4.016441543E-01   3.998214569E-01
   5.842807012E-01   4.231316784E-01  -1.858034451E+00  -4.592948932E+00   1.652949907E+00   1.511611995E+00   4.265302306E-01   4.009366626E-01   3.994287122E-01   4.027376119E-01   4.015522983E-01   4.000038285E-01
   5.843807303E-01   4.230264071E-01  -1.873637853E+00  -4.603793007E+00   1.603308498E+00   1.478798751E+00   4.256329094E-01   4.014609814E-01   3.995411280E-01   3.996413369E-01   4.011702701E-01   4.001671850E-01
   5.844807592E-01   4.229275146E-01  -1.924337031E+00  -4.637465992E+00   1.610604277E+00   1.508592875E+00   4.251068601E-01   4.012669912E-01   4.003232073E-01   4.012596945E-01   4.009515653E-01   4.002649126E-01
   5.845807882E-01   4.236071662E-01  -1.915834388E+00  -4.685421003E+00   1.544549272E+00   1.461261059E+00   4.260047673E-01   4.004482749E-01   4.001970859E-01   4.007655894E-01   4.008970115E-01   4.002937865E-01
   5.846803171E-01   4.252395242E-01  -1.911828728E+00  -4.704538600E+00   1.561123046E+00   1.415515375E+00   4.260303336E-01   4.004348507E-01   4.005059338E-01   4.015355703E-01   4.006959010E-01   4.002986075E-01
   5.847803460E-01   4.259266323E-01  -1.942344154E+00  -4.636677523E+00   1.447622957E+00   1.444768909E+00   4.263578000E-01   4.002871366E-01   4.016604506E-01   4.022691219E-01   4.003597767E-01   4.003337986E-01
   5.848803750E-01   4.268889320E-01  -1.901043585E+00  -4.682503039E+00   1.448440698E+00   1.472590402E+00   4.266839320E-01   3.994559538E-01   4.014091509E-01   4.012172478E-01   4.001589379E-01   4.004375857E-01
   5.849804041E-01   4.269690935E-01  -1.981010935E+00  -4.725940200E+00   1.500527828E+00   1.491626832E+00   4.273709712E-01   3.999512249E-01   4.003556760E-01   4.017964067E-01   4.002817319E-01   4.006203992E-01
   5.850804332E-01   4.256756737E-01  -2.004382275E+00  -4.619001443E+00   1.547185110E+00   1.478890545E+00   4.290956855E-01   3.994617246E-01   3.997720371E-01   4.014416786E-01   4.008295164E-01   4.008618777E-01
   5.851804622E-01   4.251623552E-01  -1.838384937E+00  -4.478122533E+00   1.585459099E+00   1.460652063E+00   4.331398707E-01   4.000278573E-01   4.005612659E-01   4.023681025E-01   4.029446644E-01   4.011175588E-01
   5.852804906E-01   4.246712640E-01  -1.835563201E+00  -4.285780895E+00   1.568605218E+00   1.497725136E+00   4.353471180E-01   4.001894634E-01   4.004725702E-01   4.018402402E-01   4.037473973E-01   4.013480994E-01
   5.853805185E-01   4.229162535E-01  -1.897944939E+00  -4.365905838E+00   1.676060368E+00   1.499445890E+00   4.356517008E-01   4.000000205E-01   4.008657341E-01   4.008156250E-01   4.016978758E-01   4.015290245E-01
   5.854805466E-01   4.240492872E-01  -1.906838347E+00  -4.443777693E+00   1.710769777E+00   1.519279435E+00   4.337105570E-01   4.010238864E-01   4.007980502E-01   4.008377664E-01   4.016620125E-01   4.016500993E-01
   5.855805744E-01   4.256533947E-01  -1.885082711E+00  -4.415839256E+00   1.655932425E+00   1.553436031E+00   4.304004413E-01   4.011467643E-01   4.016754168E-01   4.004267407E-01   4.029389495E-01   4.017123415E-01
   5.856806019E-01   4.266000218E-01  -1.854078025E+00  -4.413663249E+00   1.641981257E+00   1.526207757E+00   4.258517174E-01   4.017029858E-01   4.016375429E-01   4.008848951E-01   4.025889949E-01   4.017075836E-01
   5.857806292E-01   4.329099042E-01  -1.879479853E+00  -4.436360852E+00   1.636440327E+00   1.504803705E+00   4.251363750E-01   4.001398503E-01   4.017291112E-01   4.002992969E-01   4.015020323E-01   4.016095857E-01
   5.858806566E-01   4.312693632E-01  -1.919093551E+00  -4.482592350E+00   1.629885872E+00   1.514618905E+00   4.243344527E-01   4.009837848E-01   4.012560974E-01   4.004167234E-01   4.014173641E-01   4.014312936E-01
   5.859806840E-01   4.329661568E-01  -1.920443106E+00  -4.503146461E+00   1.604433183E+00   1.510863124E+00   4.246919108E-01   3.998682165E-01   4.018025822E-01   4.009636929E-01   4.007362863E-01   4.012119775E-01
   5.860807113E-01   4.338823763E-01  -1.918731490E+00  -4.477372310E+00   1.557259766E+00   1.478249081E+00   4.282738636E-01   4.008940190E-01   4.022599421E-01   4.010965643E-01   4.002282585E-01   4.010247728E-01
   5.861807386E-01   4.341252630E-01  -1.916296563E+00  -4.460672061E+00   1.529787268E+00   1.445423324E+00   4.320607779E-01   4.002267232E-01   4.022516608E-01   4.015887497E-01   4.009419796E-01   4.009691270E-01
   5.862807658E-01   4.315285044E-01  -1.931318841E+00  -4.463876854E+00   1.486795206E+00   1.443103897E+00   4.309584415E-01   4.016313370E-01   4.017733468E-01   4.014563640E-01   4.010066170E-01   4.010923930E-01
   5.863807931E-01   4.311553185E-01  -1.961519521E+00  -4.486213118E+00   1.471213382E+00   1.438360877E+00   4.307055815E-01   4.015422396E-01   4.007450571E-01   4.011953205E-01   4.006206103E-01   4.014081041E-01
   5.864803203E-01   4.288523173E-01  -1.986240992E+00  -4.471637683E+00   1.457994917E+00   1.446407172E+00   4.310623482E-01   4.020809744E-01   4.012191105E-01   4.016288268E-01   4.011437783E-01   4.018834656E-01
   5.865803477E-01   4.283162814E-01  -1.970203371E+00  -4.416145749E+00   1.439658098E+00   1.468179198E+00   4.293648342E-01   4.019009803E-01   4.004749331E-01   4.018131706E-01   4.014508757E-01   4.024542306E-01
   5.866803750E-01   4.269754568E-01  -1.949671318E+00  -4.356294116E+00   1.468322551E+00   1.452830305E+00   4.302603145E-01   4.012406547E-01   4.005545089E-01   4.015907162E-01   4.014571533E-01   4.030171696E-01
   5.867804020E-01   4.290767759E-01  -1.956118424E+00  -4.281108504E+00   1.525026638E+00   1.484596353E+00   4.300275126E-01   4.026638911E-01   4.009020802E-01   4.007776932E-01   4.020160265E-01   4.034738909E-01
   5.868804289E-01   4.284740577E-01  -1.931523588E+00  -4.220538834E+00   1.564218076E+00   1.509475191E+00   4.305839643E-01   4.017945236E-01   4.002667826E-01   3.994083101E-01   4.025190977E-01   4.037420347E-01
   5.869804555E-01   4.293297214E-01  -1.908233813E+00  -4.184870550E+00   1.666118314E+00   1.502000754E+00   4.284157545E-01   4.026395784E-01   4.011455475E-01   3.991879763E-01   4.025288810E-01   4.038016214E-01
   5.870804817E-01   4.286672223E-01  -1.918066248E+00  -4.085554472E+00   1.667398917E+00   1.502522532E+00   4.283641565E-01   4.017014986E-01   4.013830532E-01   3.994930071E-01   4.026477527E-01   4.037119770E-01
   5.871805077E-01   4.285589162E-01  -1.869548752E+00  -4.103486125E+00   1.673655411E+00   1.508120010E+00   4.297476220E-01   4.012953114E-01   4.005922633E-01   3.991250721E-01   4.032106045E-01   4.035600628E-01
   5.872805336E-01   4.288929836E-01  -1.906596314E+00  -4.132458639E+00   1.657901681E+00   1.499965878E+00   4.289754246E-01   4.017168359E-01   4.013697261E-01   3.993076596E-01   4.037115190E-01   4.033727625E-01
   5.873805594E-01   4.270033048E-01  -1.986535011E+00  -4.173172045E+00   1.627019956E+00   1.505863427E+00   4.299674618E-01   4.003426747E-01   4.017812283E-01   3.998204986E-01   4.040336460E-01   4.033491757E-01
   5.874805855E-01   4.273037876E-01  -1.972035046E+00  -4.231606836E+00   1.574882013E+00   1.494638220E+00   4.289506196E-01   4.009636781E-01   4.016741491E-01   3.994348812E-01   4.043111610E-01   4.035533086E-01
   5.875806116E-01   4.256664094E-01  -1.993042640E+00  -4.216058265E+00   1.488146502E+00   1.515249732E+00   4.291509116E-01   4.002789511E-01   4.023960629E-01   3.992516419E-01   4.042734026E-01   4.038502887E-01
   5.876806378E-01   4.248851601E-01  -2.024648468E+00  -4.211876039E+00   1.506182188E+00   1.454012843E+00   4.291474193E-01   4.008541611E-01   4.015901184E-01   3.999453233E-01   4.037070163E-01   4.040956087E-01
   5.877806639E-01   4.243230930E-01  -2.029733322E+00  -4.183473932E+00   1.502103863E+00   1.431026710E+00   4.299387406E-01   4.025623689E-01   4.000007476E-01   4.002677855E-01   4.033995499E-01   4.042135324E-01
   5.878806900E-01   4.214808404E-01  -2.005677265E+00  -4.122444838E+00   1.445883576E+00   1.453779431E+00   4.321304410E-01   4.029884639E-01   4.003382614E-01   4.001787335E-01   4.038212837E-01   4.041832319E-01
   5.879807160E-01   4.208717537E-01  -2.010837269E+00  -4.125028276E+00   1.494443555E+00   1.433398758E+00   4.318797008E-01   4.024134573E-01   4.000855144E-01   4.007794146E-01   4.041841539E-01   4.039909351E-01
   5.880807420E-01   4.209104751E-01  -2.058926128E+00  -4.068161590E+00   1.510938871E+00   1.432199144E+00   4.333820085E-01   4.032019325E-01   3.989591780E-01   4.015805307E-01   4.041059268E-01   4.036316566E-01
   5.881807679E-01   4.203253147E-01  -2.025166332E+00  -4.041740141E+00   1.514124114E+00   1.441494434E+00   4.312760586E-01   4.038692922E-01   3.984977636E-01   4.016999391E-01   4.040860829E-01   4.031348101E-01
   5.882807937E-01   4.221083531E-01  -2.003347177E+00  -3.994888779E+00   1.511571830E+00   1.471414550E+00   4.278353485E-01   4.038437181E-01   4.023210814E-01   4.019237478E-01   4.044079709E-01   4.025234395E-01
   5.883803193E-01   4.231156844E-01  -2.044266932E+00  -3.945672705E+00   1.545835744E+00   1.460301855E+00   4.272477384E-01   4.047157511E-01   3.998393489E-01   4.028154260E-01   4.045563059E-01   4.019526076E-01
   5.884803449E-01   4.229645942E-01  -2.039770238E+00  -3.935636300E+00   1.605835228E+00   1.452619576E+00   4.259589341E-01   4.037022958E-01   4.015835899E-01   4.033915007E-01   4.042590834E-01   4.015711210E-01
   5.885803705E-01   4.248974936E-01  -2.019687349E+00  -3.858196532E+00   1.554990183E+00   1.491970546E+00   4.265039966E-01   4.026230793E-01   4.017798182E-01   4.028797591E-01   4.040790371E-01   4.014264737E-01
   5.886803958E-01   4.280020117E-01  -2.014484727E+00  -3.851233371E+00   1.597759470E+00   1.485145292E+00   4.288461129E-01   4.027590650E-01   4.012668432E-01   4.020506266E-01   4.041973866E-01   4.014557478E-01
   5.887804212E-01   4.353981258E-01  -2.057828597E+00  -3.813964496E+00   1.618188227E+00   1.480984112E+00   4.287097793E-01   4.023708406E-01   4.013438896E-01   4.021701131E-01   4.040461334E-01   4.015599355E-01
   5.888804465E-01   4.352077918E-01  -2.047959175E+00  -3.791203587E+00   1.612020268E+00   1.479323517E+00   4.290915176E-01   4.015824866E-01   4.015482265E-01   4.018430454E-01   4.034333227E-01   4.016614767E-01
   5.889804718E-01   4.273394011E-01  -2.030024340E+00  -3.770430441E+00   1.598865055E+00   1.460612878E+00   4.326436991E-01   4.015613930E-01   4.023479864E-01   4.018574005E-01   4.029051516E-01   4.017471038E-01
   5.890804969E-01   4.231378381E-01  -2.068504435E+00  -3.729171509E+00   1.554057985E+00   1.470446213E+00   4.319430787E-01   4.020289873E-01   4.037961850E-01   4.043690808E-01   4.029618798E-01   4.018349217E-01
   5.891805222E-01   4.204772557E-01  -2.079609974E+00  -3.768552836E+00   1.562024588E+00   1.451592641E+00   4.392835740E-01   4.017475537E-01   4.034588410E-01   4.028303833E-01   4.034510321E-01   4.019447059E-01
   5.892805476E-01   4.189846033E-01  -2.112571869E+00  -3.750167532E+00   1.532780253E+00   1.462495624E+00   4.331132894E-01   4.016689771E-01   4.041840300E-01   4.045777085E-01   4.037954351E-01   4.020870716E-01
   5.893805729E-01   4.190184958E-01  -2.121089054E+00  -3.710109476E+00   1.507336406E+00   1.469716348E+00   4.301070883E-01   4.020659475E-01   4.047742630E-01   4.052004342E-01   4.037997947E-01   4.022603762E-01
   5.894805983E-01   4.188588077E-01  -2.100489113E+00  -3.682521521E+00   1.523374568E+00   1.426952591E+00   4.288296451E-01   4.017982652E-01   4.048721684E-01   4.042606887E-01   4.039972330E-01   4.024546684E-01
   5.895806236E-01   4.188695949E-01  -2.118667918E+00  -3.606054332E+00   1.512159267E+00   1.410177680E+00   4.280542187E-01   4.017422232E-01   4.042462137E-01   4.049238591E-01   4.048279138E-01   4.026518008E-01
   5.896806488E-01   4.174749426E-01  -2.110217046E+00  -3.583186511E+00   1.493132551E+00   1.436695547E+00   4.274955139E-01   4.012035262E-01   4.039075266E-01   4.041363040E-01   4.056624658E-01   4.028323191E-01
   5.897806740E-01   4.176321907E-01  -2.116313308E+00  -3.587280947E+00   1.525799441E+00   1.456000897E+00   4.265184321E-01   4.023293300E-01   4.049896239E-01   4.046024176E-01   4.052106299E-01   4.029961316E-01
   5.898806993E-01   4.181406439E-01  -2.169041669E+00  -3.530613504E+00   1.527304263E+00   1.518392208E+00   4.254601913E-01   4.030269672E-01   4.047201195E-01   4.034919424E-01   4.026316146E-01   4.031549857E-01
   5.899807245E-01   4.165236220E-01  -2.124117553E+00  -3.490666493E+00   1.637489770E+00   1.407406387E+00   4.244223892E-01   4.037985876E-01   4.044253200E-01   4.031440675E-01   4.010085267E-01   4.033133919E-01
   5.900807495E-01   4.163713335E-01  -2.092822958E+00  -3.343446531E+00   1.588461880E+00   1.379702289E+00   4.237034531E-01   4.045619501E-01   4.038708194E-01   4.030902952E-01   4.025674202E-01   4.034686732E-01
   5.901807739E-01   4.148696278E-01  -2.044431479E+00  -3.297029789E+00   1.490742232E+00   1.414351757E+00   4.239359441E-01   4.050614208E-01   4.046116957E-01   4.034348895E-01   4.026787363E-01   4.036078938E-01
   5.902807987E-01   4.155953411E-01  -2.111200071E+00  -3.447942328E+00   1.536442667E+00   1.451611728E+00   4.248756715E-01   4.051133131E-01   4.045273843E-01   4.041649700E-01   4.011242746E-01   4.036619193E-01
   5.903803238E-01   4.160180753E-01  -2.277285100E+00  -3.449227826E+00   1.559475300E+00   1.482348267E+00   4.271385490E-01   4.038449134E-01   4.048964750E-01   4.035305260E-01   4.009423507E-01   4.036338956E-01
   5.904803491E-01   4.235460133E-01  -2.202826523E+00  -3.409333720E+00   1.556340642E+00   1.488905195E+00   4.285008381E-01   4.050270007E-01   4.047598055E-01   4.035776514E-01   4.009305573E-01   4.035530456E-01
   5.905803742E-01   4.243235030E-01  -2.075438011E+00  -3.229726091E+00   1.499988009E+00   1.452804844E+00   4.314532562E-01   4.046314557E-01   4.050583413E-01   4.039394922E-01   4.002089635E-01   4.034333323E-01
   5.906803987E-01   4.214251437E-01  -2.105546687E+00  -3.124175101E+00   1.561790918E+00   1.398724286E+00   4.305791964E-01   4.054082402E-01   4.044754443E-01   4.041948409E-01   4.010555706E-01   4.032775289E-01
   5.907804231E-01   4.224139126E-01  -2.139689429E+00  -3.155430379E+00   1.641991684E+00   1.368568894E+00   4.323713668E-01   4.041795719E-01   4.042260015E-01   4.047023224E-01   4.017600028E-01   4.030729913E-01
   5.908804477E-01   4.210422130E-01  -2.146031932E+00  -3.165150887E+00   1.590883778E+00   1.450402910E+00   4.383506903E-01   4.052000038E-01   4.035701922E-01   4.043930577E-01   4.014443337E-01   4.028024925E-01
   5.909804724E-01   4.236228193E-01  -2.165433309E+00  -3.154428889E+00   1.554380580E+00   1.467632637E+00   4.360961680E-01   4.046822294E-01   4.032736386E-01   4.042714382E-01   4.013141226E-01   4.024648625E-01
   5.910804971E-01   4.236719246E-01  -2.185070392E+00  -3.129052287E+00   1.563065191E+00   1.437441358E+00   4.351020025E-01   4.050640679E-01   4.041952211E-01   4.045671192E-01   4.016213723E-01   4.020835895E-01
   5.911805218E-01   4.255843048E-01  -2.174762048E+00  -3.069932233E+00   1.539547776E+00   1.417826025E+00   4.336928186E-01   4.049817171E-01   4.038199821E-01   4.042604134E-01   4.013500924E-01   4.016808954E-01
   5.912805464E-01   4.247338863E-01  -2.155569636E+00  -3.030019600E+00   1.525793310E+00   1.424758978E+00   4.352249072E-01   4.050269581E-01   4.041312141E-01   4.037339482E-01   4.012773652E-01   4.012366177E-01
   5.913805710E-01   4.272544664E-01  -2.178156990E+00  -2.996846031E+00   1.547884835E+00   1.401111018E+00   4.344149903E-01   4.055457089E-01   4.039182926E-01   4.027476621E-01   4.014410969E-01   4.008033776E-01
   5.914805956E-01   4.258274142E-01  -2.198873061E+00  -2.966607207E+00   1.560629241E+00   1.455273020E+00   4.352003266E-01   4.044154756E-01   4.035033544E-01   4.019934064E-01   4.010093608E-01   4.004506523E-01
   5.915806201E-01   4.264920334E-01  -2.175248942E+00  -2.922778074E+00   1.556358600E+00   1.521124641E+00   4.335610005E-01   4.047033095E-01   4.045069012E-01   4.023674337E-01   4.006111252E-01   4.002394501E-01
   5.916806446E-01   4.249435560E-01  -2.177516245E+00  -2.873507713E+00   1.688254562E+00   1.432204955E+00   4.354432216E-01   4.033602536E-01   4.041776763E-01   4.027137500E-01   4.010455496E-01   4.002058628E-01
   5.917806688E-01   4.256525905E-01  -2.174751006E+00  -2.709076501E+00   1.690374192E+00   1.377492832E+00   4.362853998E-01   4.039390081E-01   4.039707536E-01   4.027848906E-01   4.015276267E-01   4.003799104E-01
   5.918806925E-01   4.366159144E-01  -2.060318315E+00  -2.664142622E+00   1.595685859E+00   1.357881457E+00   4.334144073E-01   4.046363067E-01   4.050587444E-01   4.032650765E-01   4.017087392E-01   4.008019421E-01
   5.919807164E-01   4.328648540E-01  -2.118221243E+00  -2.749086782E+00   1.547499504E+00   1.418918789E+00   4.319503769E-01   4.038084413E-01   4.049059136E-01   4.031154813E-01   4.019357259E-01   4.012728833E-01
   5.920807406E-01   4.308909004E-01  -2.314078566E+00  -2.838949371E+00   1.552913109E+00   1.456453759E+00   4.302521026E-01   4.047535211E-01   4.049037769E-01   4.025649769E-01   4.019493821E-01   4.016353201E-01
   5.921807654E-01   4.281254917E-01  -2.308976862E+00  -2.896984115E+00   1.568409916E+00   1.480964431E+00   4.314749107E-01   4.048828828E-01   4.048755159E-01   4.030404428E-01   4.017141477E-01   4.018182594E-01
   5.922807902E-01   4.281990717E-01  -2.219371898E+00  -2.696737189E+00   1.485732839E+00   1.427326641E+00   4.290954817E-01   4.018240159E-01   4.033267489E-01   4.035035993E-01   4.018130532E-01   4.018247810E-01
   5.923803143E-01   4.286572337E-01  -2.166277868E+00  -2.544411162E+00   1.513459014E+00   1.378501820E+00   4.288540934E-01   4.032402347E-01   4.027967399E-01   4.029917250E-01   4.022926947E-01   4.017017797E-01
   5.924803382E-01   4.265742425E-01  -2.161242450E+00  -2.503924825E+00   1.558308030E+00   1.326910621E+00   4.290532567E-01   4.026798013E-01   4.034845985E-01   4.027802773E-01   4.025894505E-01   4.014909826E-01
   5.925803621E-01   4.253183812E-01  -2.222200211E+00  -2.551294042E+00   1.613443659E+00   1.383464116E+00   4.292570364E-01   4.023025694E-01   4.029523921E-01   4.032628778E-01   4.023364062E-01   4.012415770E-01
   5.926803863E-01   4.232681958E-01  -2.263300723E+00  -2.529114985E+00   1.588412935E+00   1.422210496E+00   4.308587267E-01   4.032543183E-01   4.026733747E-01   4.031929601E-01   4.020665084E-01   4.010135918E-01
   5.927804104E-01   4.218183014E-01  -2.225164301E+00  -2.500976800E+00   1.565869203E+00   1.418171663E+00   4.304446819E-01   4.031356347E-01   4.043555667E-01   4.029526819E-01   4.020713107E-01   4.008376247E-01
   5.928804345E-01   4.222392345E-01  -2.216379420E+00  -2.416202794E+00   1.539545004E+00   1.429718870E+00   4.301490823E-01   4.032552124E-01   4.019930807E-01   4.034329132E-01   4.019456624E-01   4.006907380E-01
   5.929804584E-01   4.213681472E-01  -2.236240876E+00  -2.381572715E+00   1.578919286E+00   1.388646186E+00   4.290948959E-01   4.032040761E-01   4.018417926E-01   4.038590579E-01   4.018168243E-01   4.005188635E-01
   5.930804824E-01   4.214206196E-01  -2.236866036E+00  -2.354013058E+00   1.624100740E+00   1.377972907E+00   4.271975699E-01   4.016475529E-01   4.008261526E-01   4.034802085E-01   4.021762349E-01   4.002981298E-01
   5.931805063E-01   4.236585665E-01  -2.226325130E+00  -2.260647986E+00   1.574136665E+00   1.392429063E+00   4.275679823E-01   4.012094730E-01   4.022833696E-01   4.031120071E-01   4.029013151E-01   3.999866056E-01
   5.932805302E-01   4.258582336E-01  -2.204729074E+00  -2.233074491E+00   1.587663362E+00   1.397629651E+00   4.271089582E-01   4.022503771E-01   4.012168834E-01   4.036587871E-01   4.033195713E-01   3.995728091E-01
   5.933805542E-01   4.277497695E-01  -2.246971769E+00  -2.156603143E+00   1.584525701E+00   1.420755681E+00   4.278190906E-01   4.020182140E-01   4.007164972E-01   4.045108874E-01   4.031608784E-01   3.990767115E-01
   5.934805783E-01   4.283980551E-01  -2.254735546E+00  -2.093856074E+00   1.626059316E+00   1.413883616E+00   4.316037648E-01   4.019515228E-01   4.020404295E-01   4.049888877E-01   4.029226198E-01   3.985729962E-01
   5.935806026E-01   4.290901504E-01  -2.224183274E+00  -1.947499367E+00   1.633555276E+00   1.406794606E+00   4.331966441E-01   4.018220585E-01   4.022889365E-01   4.044274456E-01   4.030754276E-01   3.982016148E-01
   5.936806268E-01   4.269295220E-01  -2.196057828E+00  -1.754162428E+00   1.620260884E+00   1.385248973E+00   4.332595979E-01   4.014248446E-01   4.015348974E-01   4.016173221E-01   4.033445938E-01   3.981300906E-01
   5.937806511E-01   4.281035837E-01  -2.176545365E+00  -1.588240453E+00   1.648783040E+00   1.355265982E+00   4.315560230E-01   4.010410470E-01   4.023614059E-01   4.028359837E-01   4.033742130E-01   3.983080597E-01
   5.938806759E-01   4.279942982E-01  -2.200793233E+00  -1.363593042E+00   1.630239837E+00   1.396273208E+00   4.305210494E-01   4.015410094E-01   4.019661997E-01   4.026541883E-01   4.033881278E-01   3.986137064E-01
   5.939807008E-01   4.290668994E-01  -2.279755351E+00  -9.447860695E-01   1.637136235E+00   1.412764075E+00   4.287290231E-01   4.017358455E-01   4.020758690E-01   4.012222211E-01   4.037793743E-01   3.989402302E-01
   5.940807285E-01   4.326426343E-01  -1.909473773E+00  -7.013728004E-01   1.866198969E+00   1.401988113E+00   4.291207344E-01   4.008673061E-01   4.017862049E-01   4.025177953E-01   4.042961062E-01   3.992206523E-01
   5.941807611E-01   4.335203868E-01  -1.889314542E+00   2.289187212E-01   1.860576277E+00   1.458135674E+00   4.286891997E-01   4.012981618E-01   4.018712879E-01   4.025733617E-01   4.042436263E-01   3.994236358E-01
   5.942807973E-01   4.326703012E-01  -1.850520087E+00   1.043900419E+00   1.876454266E+00   1.550316954E+00   4.275350276E-01   4.017475271E-01   4.030394698E-01   4.038460372E-01   4.034584546E-01   3.995518952E-01
